id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385
0,0.0,9.06285,12.426516666666666,12.104108333333334,4.607858333333334,11.206530555555556,12.114516666666667,39.753230555555554,6.453855555555556,9.30001388888889,11.373038888888889,9.379233333333334,15.786069444444443,10.445025,11.586663888888888,9.341941666666665,8.927202777777778,11.86561388888889,18.402683333333336,7.648933333333333,9.66071111111111,32.739380555555556,11.976049999999999,10.503597222222222,6.4362305555555555,11.396036111111112,9.88278888888889,14.335752777777778,8.089105555555555,17.230322222222224,23.711630555555555,15.763144444444444,10.290755555555556,4.4672833333333335,14.498169444444445,4.838675,15.552158333333333,35.83224722222222,15.423844444444443,18.0445,8.309161111111111,11.899583333333334,9.623125,2.8639944444444443,12.23033611111111,16.29018888888889,17.82773333333333,9.404011111111112,11.408641666666666,9.668408333333332,13.553827777777778,11.741419444444444,8.953955555555556,13.934961111111111,12.454925000000001,5.460419444444444,11.505616666666667,49.25660555555555,18.998330555555558,8.874922222222223,8.305261111111111,11.400302777777776,2.1184083333333334,14.231563888888887,25.453361111111114,35.96245555555556,13.86168611111111,13.466583333333332,14.878105555555555,18.99103611111111,48.189083333333336,19.02069722222222,6.019308333333333,3.236936111111111,7.01336111111111,48.80061666666667,7.060069444444444,36.33221666666667,43.94531388888889,6.333827777777778,11.009708333333332,43.08054722222222,,12.869983333333334,34.76240555555556,4.278586111111111,9.414069444444445,14.658241666666667,15.119147222222223,9.97215,16.463319444444444,11.457283333333333,11.515269444444444,5.541197222222222,45.41429166666667,10.720830555555555,42.93470555555555,8.535822222222222,11.351275,11.132225,1.8284055555555556,15.553883333333335,1.5792055555555558,17.90103611111111,7.532769444444445,11.914247222222222,49.34131388888889,8.789241666666667,12.154794444444445,9.64755,45.13771666666667,13.586816666666667,7.147136111111111,17.191872222222223,15.549958333333333,13.8703,14.190361111111113,7.466194444444445,10.923361111111111,7.123494444444445,7.941722222222222,28.640952777777777,45.45749166666667,49.90497777777778,4.5946694444444445,7.99495,10.843416666666668,19.734447222222222,10.888491666666667,14.904250000000001,,9.9275,15.425277777777778,11.114552777777778,20.17443611111111,15.348444444444445,17.132366666666666,8.641719444444444,14.936794444444445,14.8704,11.088722222222223,11.400425,42.934083333333334,15.070402777777778,44.93463888888889,7.935711111111112,16.142480555555554,47.00978611111111,21.52525833333333,44.600186111111114,41.24683611111111,36.222575,37.7596,43.24348611111111,14.511569444444445,3.5103166666666663,49.19054166666667,6.603919444444444,10.708141666666666,15.43813888888889,14.13556111111111,17.207705555555556,15.967975,37.27054166666667,40.071219444444445,15.241813888888888,15.262475,10.958447222222222,16.868444444444446,6.455997222222222,46.73107777777778,21.137080555555556,45.278502777777774,9.093300000000001,16.32558611111111,12.474177777777777,41.819361111111114,18.64176388888889,14.880291666666668,29.514794444444444,12.635844444444444,11.543158333333334,3.686086111111111,19.90766111111111,3.5781333333333336,43.23981388888888,19.062755555555555,16.611016666666668,15.704047222222222,17.26066388888889,13.797430555555556,17.257458333333332,21.281166666666667,16.30706111111111,4.320938888888889,7.540041666666667,15.74066111111111,11.527791666666667,16.877883333333333,19.403683333333333,14.586247222222221,17.817252777777778,6.280136111111111,9.848452777777778,35.101641666666666,17.031,8.457075,10.391863888888889,40.558255555555554,8.162966666666668,24.751991666666665,14.558272222222222,20.536838888888887,29.214219444444446,12.669447222222223,37.94723055555556,2.227075,6.683319444444445,17.949738888888888,5.991161111111111,36.445299999999996,3.2120055555555553,14.389080555555557,15.680055555555555,11.139836111111112,4.3622555555555556,20.585261111111112,10.1788,16.131244444444444,8.604277777777778,18.563080555555555,4.4360333333333335,9.868077777777778,24.685163888888887,21.766291666666664,47.809847222222224,17.974155555555555,14.621430555555555,4.349477777777778,6.948258333333333,20.451872222222224,48.82667222222222,,,19.482288888888892,15.919633333333334,37.86303888888889,3.9100722222222224,4.060963888888889,17.034411111111112,44.24509444444444,46.162238888888886,17.314905555555555,33.07306944444444,43.81865555555556,15.013258333333335,10.241722222222222,49.64223888888889,16.034869444444443,41.98671111111111,10.239955555555554,1.86585,45.85485277777778,48.01543888888889,8.99103888888889,45.78791666666667,7.776025,8.568597222222223,7.848513888888889,12.452869444444445,15.517238888888889,8.041180555555556,11.075050000000001,43.902075,44.500077777777776,38.04450833333333,21.574944444444444,32.90996388888889,38.42049166666666,45.68314722222222,12.987044444444445,24.031969444444442,2.5177555555555555,18.943863888888888,19.437575000000002,40.53081666666667,22.094944444444444,13.382055555555556,31.47200833333333,18.67546111111111,12.045350000000001,10.76212777777778,13.365347222222223,42.71438333333333,12.612905555555555,48.367691666666666,20.144380555555557,18.722625,29.53181111111111,15.414549999999998,21.815669444444445,11.169125,20.160205555555557,3.9341694444444446,39.61689722222222,17.80535,10.769655555555556,18.347744444444444,20.786741666666668,27.439997222222225,48.423119444444445,25.5373,19.804883333333333,46.52790277777778,12.169766666666668,19.586325000000002,22.862841666666665,4.916813888888888,10.100733333333332,28.289741666666668,29.215119444444444,20.361991666666665,16.279375,36.874536111111105,13.545472222222221,11.487449999999999,43.42961944444445,30.268175,18.400077777777778,32.99379444444445,11.71785,19.789597222222223,9.096041666666666,11.522877777777778,21.607761111111113,22.58885,30.543838888888892,12.275594444444444,12.585291666666668,3.824411111111111,42.40942777777778,44.8227,6.368283333333333,33.142250000000004,13.955655555555555,47.00177222222222,13.32456111111111,22.465075000000002,17.661955555555554,28.678144444444445,16.203247222222224,5.919208333333334,8.35216111111111,25.505591666666668,8.935125,28.789897222222223,35.908994444444446,20.78473888888889,40.77463055555556,24.245686111111112,16.77563888888889,10.19667222222222,45.58213055555556,8.18933611111111,21.82704166666667,29.47838611111111,28.273125,13.907094444444445,24.339286111111107,13.085947222222224,24.07251111111111,29.21809722222222,20.587502777777775,21.842675,24.279041666666668,21.369416666666666,24.018663888888888,23.261008333333336,,20.488458333333334,28.486447222222225,16.279280555555555,21.372675,23.03866111111111,23.36472777777778,24.679397222222224
1,9.107986111111112,0.0,12.26155,15.333780555555556,5.046744444444444,14.070566666666666,16.160463888888888,34.00564722222222,5.2942,12.051755555555555,10.075122222222223,9.472161111111111,7.554069444444445,10.112577777777778,14.4507,12.190916666666668,12.677119444444443,10.306927777777778,11.160341666666667,9.464983333333334,10.253416666666668,26.99179722222222,10.41736388888889,14.005869444444444,4.435380555555556,11.017727777777777,12.746825,15.448280555555556,10.514244444444444,14.983302777777778,14.786211111111111,16.87567222222222,10.578508333333332,4.916458333333333,15.095308333333334,5.145730555555556,6.9836,27.26368888888889,15.596080555555556,19.157027777777778,12.902883333333333,7.592841666666667,12.913327777777779,7.4799138888888885,7.613886111111111,17.402719444444443,12.080152777777778,9.014938888888889,7.898675,14.104677777777777,14.163208333333333,2.8160000000000003,8.66733611111111,6.692622222222222,11.972172222222222,10.054141666666668,11.571513888888887,40.68358888888889,10.072911111111113,3.074908333333333,11.27035,12.757950000000001,8.117602777777778,11.840005555555555,22.371658333333333,27.393897222222222,14.974216666666667,14.579111111111112,15.990633333333333,14.03426111111111,39.61606666666667,20.133225,8.605974999999999,7.069258333333334,2.922413888888889,40.232058333333335,4.680280555555555,27.763655555555555,35.376752777777774,5.447241666666667,8.13586111111111,37.33296388888889,,11.076566666666666,29.014819444444445,9.005980555555555,13.850341666666667,7.415902777777778,12.725736111111111,4.270136111111111,8.923458333333334,7.150541666666667,3.815297222222222,3.8363972222222222,38.67471666666667,10.523202777777778,34.077575,8.333205555555557,2.4258527777777776,6.825483333333334,8.374097222222222,16.666413888888886,7.604586111111111,17.849208333333333,6.883988888888889,14.778283333333333,40.77275555555556,5.991838888888888,6.97345,11.463597222222221,36.96307777777778,12.962713888888889,7.435897222222222,18.304399999999998,11.524952777777779,6.403177777777778,15.302888888888889,1.7648333333333333,10.686719444444446,2.1369444444444445,5.832544444444444,20.072394444444445,36.67444444444445,41.33641944444444,5.059077777777778,3.8402527777777777,10.913924999999999,11.165888888888889,6.581752777777778,7.661911111111111,,6.417533333333333,8.18293888888889,7.528611111111111,21.28696388888889,13.601700000000001,9.41498611111111,9.970772222222221,16.049325,12.831997222222222,12.099130555555556,6.299963888888889,37.18649722222223,10.317275,39.18705833333333,3.761597222222222,13.895461111111112,38.44122777777778,12.599838888888888,36.03162777777778,35.49925277777778,30.474991666666668,32.92619444444445,34.46043888888889,11.782166666666667,9.684883333333334,40.617530555555554,10.591522222222222,11.756366666666667,7.524638888888889,9.403616666666666,11.460122222222223,13.576416666666667,31.522961111111112,31.502658333333336,7.999475,9.514891666666667,5.859466666666667,17.980975,5.261152777777778,37.948030555555555,16.492922222222223,37.90213888888889,2.706788888888889,7.400166666666666,10.543005555555556,36.071777777777775,9.716344444444443,12.488733333333334,20.94623611111111,9.90643888888889,9.5592,6.069127777777778,14.228736111111111,7.650411111111111,37.49223055555556,11.595636111111112,8.634511111111111,8.461708333333334,18.373191666666667,11.404016666666667,13.110869444444443,12.355749999999999,7.623055555555555,6.6329722222222225,6.424922222222222,8.088408333333334,6.763322222222222,7.9524638888888886,16.622777777777777,12.686816666666667,9.248694444444446,6.778911111111111,0.9230333333333334,29.354058333333334,8.105580555555555,3.483213888888889,3.5681416666666665,34.810674999999996,7.047847222222222,15.826572222222223,5.632852777777778,11.611419444444445,20.645661111111114,9.940044444444446,29.164183333333334,7.244933333333333,3.146675,15.558180555555555,5.635361111111111,27.876741666666668,8.590683333333333,7.146741666666667,7.296636111111111,2.6471694444444442,7.572219444444445,11.659838888888888,14.352719444444444,13.401844444444444,3.0210166666666667,19.67561111111111,9.029755555555555,7.138675,15.759747222222222,17.122133333333334,39.241288888888896,10.507033333333334,5.696011111111111,5.809074999999999,7.1739444444444445,16.591055555555556,40.25811111111111,,,10.556869444444445,8.677294444444444,29.294480555555555,7.268102777777777,6.263986111111111,14.642852777777778,38.49751388888888,38.764183333333335,11.567322222222222,28.23966111111111,35.035608333333336,15.622638888888888,5.536027777777778,41.06922222222222,10.287286111111111,36.239125,5.659605555555556,9.705297222222223,37.286294444444444,39.44688055555555,11.870411111111112,37.21935833333333,10.83985,5.142427777777778,7.1997333333333335,5.6455416666666665,6.591819444444444,9.111908333333334,4.684983333333333,38.15449166666667,37.777630555555554,29.77477222222222,12.649525,24.341402777777777,29.851933333333335,37.11458888888889,4.556075,15.106547222222222,8.077836111111111,13.196280555555555,10.512155555555555,34.783233333333335,13.169527777777779,8.665177777777778,25.724427777777777,9.750041666666666,5.815488888888888,8.778166666666667,4.439927777777778,36.966800000000006,5.058236111111111,39.79913333333334,11.218963888888888,9.797205555555557,20.96325,7.762297222222222,13.247108333333331,4.008152777777778,14.412622222222224,8.488344444444445,34.78348888888889,13.69683611111111,12.127302777777778,9.422322222222222,11.861319444444444,18.514577777777777,39.85456111111112,22.747041666666668,10.879463888888889,37.95934444444445,13.28229722222222,10.660905555555557,14.294280555555556,6.676233333333333,8.985613888888889,22.542158333333333,24.38171388888889,15.719922222222223,7.353955555555556,32.041130555555554,6.303133333333333,4.248866666666666,34.86105833333333,21.34275277777778,9.474658333333332,27.246208333333335,10.159163888888889,10.864177777777778,10.40071111111111,2.5974583333333334,12.682341666666666,13.663430555555555,21.76079166666667,3.8538222222222225,6.989680555555555,8.973819444444445,36.66184444444445,39.07511666666667,10.962005555555557,28.308844444444443,8.208072222222222,38.43321111111111,4.399141666666667,18.498575,9.093394444444444,19.752724999999998,12.652058333333335,6.289097222222222,8.5112,16.722544444444445,7.5348749999999995,20.22133888888889,27.125947222222223,12.216180555555555,31.99158333333333,15.46263888888889,8.103508333333334,1.2712527777777778,37.98948333333334,7.074216666666667,14.103677777777778,20.909827777777778,22.525541666666665,6.254841666666667,19.50587777777778,5.070066666666667,19.239105555555554,20.886644444444443,12.018941666666667,17.009266666666665,19.44563611111111,16.215433333333333,18.271080555555557,20.47075,,11.919897222222222,23.653041666666667,7.353861111111112,15.62508888888889,14.470102777777779,18.531322222222222,20.782494444444442
2,12.516933333333332,12.241655555555555,0.0,22.303188888888887,12.234975,21.40561388888889,22.31359722222222,42.67297777777778,14.584988888888889,4.713441666666666,19.79153611111111,3.5681805555555557,10.510933333333334,2.668825,21.785744444444443,19.541025,19.126286111111114,20.023344444444444,13.076613888888888,4.8826527777777775,3.081005555555556,35.97410555555555,20.133780555555557,20.702677777777776,9.080972222222222,1.6613916666666668,20.081869444444443,3.748711111111111,6.080997222222222,5.681891666666667,19.038625,5.183283333333334,2.5682722222222223,11.762997222222223,3.3505611111111113,10.316555555555555,15.457875,33.17211944444445,4.276233333333334,7.457461111111111,18.508244444444443,5.753877777777777,19.822208333333332,10.749397222222223,5.437230555555555,5.70315,21.37129722222222,3.457097222222222,5.846336111111111,19.86748888888889,2.378888888888889,10.145452777777777,3.8382444444444443,8.441447222222221,0.9970388888888889,15.6595,1.0549666666666666,45.402769444444445,14.342905555555555,9.332233333333333,18.50434166666667,3.165475,13.751841666666666,21.55642222222222,32.778219444444446,33.302327777777776,3.2818277777777776,2.8867222222222226,4.291063888888889,24.82775277777778,44.33525277777778,8.433655555555555,6.846172222222222,12.698725000000001,10.012247222222221,45.159752777777776,8.477183333333333,33.672086111111106,41.285183333333336,13.977641666666667,4.4711388888888886,46.00029444444444,,20.792980555555555,37.99713055555556,14.61133888888889,19.613152777777778,9.164727777777777,22.44215277777778,14.607122222222221,11.137252777777778,6.446111111111111,9.404036111111111,11.333725000000001,44.583147222222216,2.3305277777777778,38.32998611111111,4.535544444444445,12.688461111111112,6.387997222222222,10.703527777777778,4.966841666666667,11.696080555555556,6.753425000000001,6.029333333333333,22.113327777777776,46.68118611111111,15.708252777777778,6.528886111111111,3.5439694444444445,42.87150555555556,2.038388888888889,6.669119444444445,6.606880555555556,4.934202777777778,15.778183333333333,3.5968083333333336,11.452355555555556,20.11916111111111,10.788527777777777,15.548961111111112,27.544530555555554,41.39362777777778,47.244847222222226,11.154541666666667,8.481188888888889,1.8817694444444444,19.44609722222222,6.861741666666667,9.578183333333333,,6.051030555555555,10.099208333333333,17.896175,9.587394444444445,3.8000166666666666,11.806297222222222,4.019155555555555,4.349755555555555,3.3219694444444445,1.7001861111111112,6.894644444444444,45.85382777777778,5.907152777777778,45.53053333333334,13.478013888888889,4.594052777777778,44.34965833333333,16.852252777777778,41.94005555555556,44.166583333333335,39.4573,42.29645277777778,39.17961944444445,21.498583333333332,10.625880555555556,45.336711111111114,7.961822222222223,2.2371416666666666,10.163,5.668708333333333,22.253613888888886,23.292833333333334,38.94104722222222,37.41108611111111,9.915744444444444,20.308386111111112,16.48153611111111,6.281405555555556,7.964508333333333,42.667208333333335,27.286413888888887,43.81056944444444,13.07946111111111,12.620213888888888,2.321588888888889,44.73911111111111,14.808605555555557,22.20515,27.303930555555553,19.622855555555557,3.0008555555555554,10.609225,25.02222777777778,9.615794444444445,44.754019444444445,20.127166666666668,11.385522222222221,10.377980555555556,6.673622222222223,21.12043333333333,23.90436111111111,17.452230555555555,11.031925,9.591161111111111,15.857363888888889,10.515163888888887,6.1584,12.135247222222223,26.72854166666667,3.189225,17.528902777777777,7.435527777777779,11.486330555555556,38.33636666666667,14.607211111111111,13.199630555555554,14.378025,43.478002777777775,16.48028888888889,20.078986111111114,11.873641666666666,15.881413888888888,27.80785277777778,19.65646111111111,33.88336666666667,12.43573888888889,10.093105555555555,25.274597222222223,7.436922222222222,33.78516944444444,9.549891666666667,9.06301388888889,10.479777777777777,13.846141666666666,13.588286111111112,15.929833333333335,20.377883333333333,23.118258333333333,12.737430555555555,7.97603888888889,14.635116666666667,16.855091666666667,20.012161111111112,27.915622222222225,45.14971666666667,19.071572222222223,12.628141666666666,9.649902777777779,16.321705555555557,27.38455,46.16654166666666,,,14.809283333333333,10.593566666666666,35.20290833333333,9.428894444444444,9.401922222222222,24.359269444444443,45.894327777777775,44.67261388888889,22.306466666666665,38.57340277777778,39.754786111111116,3.865647222222222,15.252441666666668,45.788402777777776,21.08077777777778,44.90645833333333,15.708869444444444,11.119180555555557,43.109497222222224,45.355308333333326,19.19011944444444,43.127786111111114,17.975105555555555,14.858844444444443,5.608605555555555,16.43903333333333,13.411011111111112,18.240263888888887,8.291163888888889,44.087694444444445,43.686058333333335,36.97034722222222,16.90193888888889,31.536980555555555,35.76036111111111,43.02301666666666,13.800600000000001,19.35896388888889,10.403691666666667,21.74892222222222,15.60863611111111,43.45056388888889,17.421941666666665,6.036363888888888,34.70673611111111,14.02003611111111,7.291347222222222,3.5720277777777776,11.169588888888889,45.331425,8.800669444444445,45.70756111111111,15.488955555555554,14.049619444444444,27.58856388888889,10.189055555555555,21.527316666666664,15.15528611111111,23.40320277777778,8.790022222222223,44.10664166666667,24.490327777777775,2.9579305555555555,13.692316666666665,16.957802777777776,22.766991666666666,45.762991666666665,32.86215833333333,15.149455555555555,43.86777222222223,1.7925416666666665,14.930897222222223,19.70438888888889,8.753069444444444,18.418055555555554,31.524469444444442,34.66076944444445,26.513416666666668,14.062375000000001,41.41139444444444,8.136130555555555,9.022697222222222,40.76948888888889,25.595169444444444,13.727072222222223,36.22851666666667,19.875580555555555,15.960658333333335,19.295125,12.103641666666666,17.778822222222225,17.915844444444446,26.47997222222222,13.791369444444445,17.783172222222223,9.643236111111111,45.329175,45.12118611111111,16.567366666666665,38.64258611111111,18.675036111111112,44.34164166666667,12.164927777777777,29.292066666666667,17.373602777777776,24.00513888888889,23.190261111111113,14.057433333333334,17.65896111111111,21.57454166666667,17.25128888888889,28.501544444444445,31.845125,20.496386111111114,36.71076388888889,20.559119444444445,14.9227,11.276572222222223,43.897911111111114,16.506658333333334,22.383886111111114,26.818255555555556,31.507849999999998,9.792186111111112,30.299369444444444,10.499875000000001,30.032597222222225,29.166852777777777,19.689013888888887,27.802761111111113,29.01172777777778,25.546408333333336,27.25338888888889,30.585869444444445,,20.200105555555556,34.446533333333335,14.173052777777777,24.715463888888888,20.46174166666667,29.324811111111114,31.575986111111114
3,11.992283333333333,15.348766666666666,22.20676388888889,0.0,12.187075,1.5477444444444444,2.1290305555555555,41.3119,10.172677777777778,19.080263888888886,9.514594444444445,19.159480555555557,22.60245,20.22527222222222,1.3024555555555557,4.213827777777778,3.5571888888888887,10.962666666666665,26.371677777777776,17.429180555555558,19.44095833333333,35.827525,10.252719444444445,1.6114055555555558,15.163255555555557,21.17628611111111,2.915516666666667,24.116000000000003,17.869355555555554,27.010569444444446,28.98228055555556,25.543388888888888,20.071002777777778,12.0465,24.27841666666667,13.180072222222222,19.682052777777777,39.96214444444445,25.204091666666667,27.82474722222222,4.058597222222223,20.626605555555557,3.0431222222222223,12.597,20.957358333333335,26.070436111111114,21.537788888888887,19.184258333333332,20.135666666666665,3.0524333333333336,23.334075,18.02733611111111,18.734202777777778,21.90395555555556,22.23517222222222,6.948425,21.28586388888889,53.386497222222225,24.420627777777778,17.601947222222222,4.227144444444444,21.18055,10.148922222222224,13.56501388888889,24.786811111111113,40.092352777777776,23.641933333333334,23.246830555555555,24.65835,20.900311111111108,52.318980555555555,28.800944444444443,15.799555555555555,11.0938,14.592577777777777,52.93051111111111,15.787091666666667,40.46210833333333,48.075208333333336,10.860030555555555,20.37285277777778,45.49915,,12.203433333333333,37.850550000000005,8.778741666666667,3.3206944444444444,22.627236111111113,14.4526,13.686691666666666,24.13479444444444,20.18430833333333,19.026633333333336,13.120413888888889,48.5,20.50107777777778,47.0646,18.25507222222222,16.600627777777778,19.85924722222222,11.636944444444444,25.334133333333334,10.818605555555557,27.681283333333333,16.805855555555556,1.1026111111111112,53.47121111111111,12.499294444444445,20.881819444444446,19.427797222222225,48.22586388888889,23.367066666666666,16.92738611111111,26.972119444444445,25.005105555555556,18.000194444444443,23.970608333333335,13.723127777777778,9.064916666666667,14.516330555555555,11.651777777777777,32.77084722222222,49.58738611111111,53.229280555555555,12.776711111111112,16.721975,20.62366388888889,23.864341666666668,19.615516666666668,22.873247222222222,,18.654522222222223,23.394272222222224,14.824608333333332,29.95468333333333,25.128694444444445,24.463366666666666,18.421969444444443,24.717041666666667,24.650647222222222,20.868969444444442,20.127447222222223,44.99881944444444,23.79742777777778,48.02034722222222,11.65025,25.92272777777778,51.13968333333333,26.795908333333333,48.73008333333333,43.17615000000001,39.310719444444445,38.93027222222223,47.373380555555556,16.420844444444445,14.477266666666667,53.32043888888889,16.384166666666665,20.48838888888889,22.573019444444444,22.883769444444447,19.26373611111111,15.301425,40.358688888888885,44.20111111111111,23.210808333333333,18.972530555555554,14.668502777777778,26.648694444444445,15.183022222222222,50.86097222222222,22.247652777777777,48.36421111111111,13.95193888888889,21.78711388888889,22.254424999999998,44.90750833333333,23.761266666666668,14.213741666666667,33.64468888888889,12.813147222222224,21.323408333333333,12.305769444444444,21.81693611111111,13.358380555555556,46.327961111111115,22.90525,23.682891666666666,23.673044444444447,27.040908333333334,13.130880555555555,19.166730555555553,25.999975000000003,22.58613888888889,13.741283333333334,10.621269444444444,23.29974166666667,20.254816666666667,22.915547222222223,18.737133333333333,24.366494444444445,21.94714722222222,15.700480555555556,16.134369444444445,36.405208333333334,22.150502777777778,12.171616666666667,14.497844444444445,42.487569444444446,10.649355555555555,30.022641666666665,20.59593611111111,26.3793,33.34411111111111,14.578719444444443,42.077127777777775,10.464127777777778,14.26253611111111,17.28318888888889,15.411505555555555,40.57519444444445,13.410508333333334,22.35807777777778,22.345016666666666,15.548397222222222,10.205591666666665,26.572305555555555,2.6228805555555557,16.416083333333333,12.377308333333332,28.343327777777777,8.06381111111111,13.578133333333334,29.955816666666667,21.47363611111111,51.93974444444444,21.855380555555556,19.325633333333332,13.64236388888889,8.699477777777778,20.079002777777777,52.95656666666667,,,24.752938888888888,23.888627777777778,41.99293333333333,13.690319444444444,13.481308333333333,16.36786111111111,47.330802777777784,49.247952777777776,21.024958333333334,34.243744444444445,47.94855,24.793505555555555,13.95626388888889,53.772130555555556,19.744925,45.07485555555556,13.950008333333333,13.262786111111112,49.98474722222222,52.14533333333333,4.138427777777778,49.02941944444444,5.009327777777778,12.278652777777777,17.1216,16.41886388888889,20.592927777777778,6.486188888888889,19.802075000000002,46.990225,47.588230555555555,41.132661111111105,26.845594444444444,37.03985555555556,42.550386111111116,49.81304166666667,17.11693888888889,29.02133611111111,12.298002777777777,22.653919444444444,24.371997222222223,43.618963888888885,27.36559722222222,22.109080555555558,34.560158333333334,24.66250833333333,20.772375,20.542375,19.40301388888889,45.80253055555555,20.269572222222223,52.49758611111111,25.986844444444444,23.993274999999997,33.661702777777776,22.973633333333336,25.94556111111111,15.299019444444445,23.870261111111112,13.714416666666667,40.78756944444444,19.71462222222222,20.549902777777778,24.33478888888889,25.71647777777778,32.71064722222222,52.55301111111111,24.870749999999997,25.67616111111111,49.977725,21.95001388888889,25.573372222222222,26.992733333333334,14.337158333333333,8.925030555555555,31.377888888888886,30.38579722222222,21.71811111111111,21.42893611111111,38.04521388888889,21.514469444444444,19.460202777777777,47.55951388888889,35.538825,23.58435,36.081938888888885,11.129419444444446,24.719333333333335,7.237597222222222,17.304325,26.406280555555554,27.8595,34.67373611111111,16.684158333333333,16.295347222222222,14.013483333333333,45.497575,47.908408333333334,5.86085,34.312925,17.665708333333335,50.86584166666667,19.046341666666667,21.798525,21.79185,33.948794444444445,18.112519444444445,11.022644444444444,8.140980555555556,29.63548611111111,11.303952777777779,32.91979166666667,40.03888888888889,24.91463333333333,44.90452222222222,28.375580555555555,20.905533333333334,16.482588888888888,48.66783888888889,9.91221111111111,25.537097222222222,33.60827777777778,31.361272222222222,21.466175,26.24855833333333,20.281399999999998,25.98178611111111,32.32792222222222,24.717397222222225,23.75194722222222,26.18831666666667,23.27868888888889,27.106811111111114,22.594458333333336,,24.61835277777778,29.65712222222222,20.99041666666667,24.10015277777778,27.168555555555557,24.898400000000002,24.012847222222224
